LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1292

86131 atoms
3 atom types

0 200 xlo xhi
0 200 ylo yhi
-6.261363669361492 166.99909101 zlo zhi

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

46905 1 0.21890089596606074 2.0945500751375166 0.11406231745552377 0 0 0
46908 1 1.5877301798465395 0.20231739307774982 1.1531508907408936 0 0 0
46940 1 2.507796887602024 2.5930048388318285 1.125896585632219 0 0 0
46939 1 5.94373376803022 1.2583517731037384 0.8880770572994603 0 0 0
48464 1 3.8602619905626994 0.7117989295615322 2.227224057780153 0 0 0
48499 1 8.18810707894696 1.780827606169069 1.9414005478039904 0 0 0
46971 1 10.256111190217625 2.337560932787979 0.5918587080431513 0 0 0
48533 1 11.576958699792138 0.46950873240700075 1.6678017421400033 0 0 0
46997 1 13.646500865845747 1.0291674756130833 0.3205063092918614 0 0 0
48535 1 12.501389417305736 2.859870336766726 1.6461834546167606 0 0 0
47020 1 17.95265238872198 2.112958987649249 0.03907261628844946 0 0 0
48569 1 15.88772333439168 1.5484071942774025 1.3803781814849654 0 0 0
46663 1 19.851136960924034 0.4338906860763188 -0.07248384411568452 0 0 0
48605 1 20.206637524168496 2.6405611377946965 1.0864471022709097 0 0 0
48031 1 22.13048927316669 0.943912948848458 0.9456674949262429 0 0 0
48033 1 24.390254998298182 1.4624082276820136 2.0356654779009693 0 0 0
48064 1 26.472159840045038 2.0196793157359854 0.7082671470951375 0 0 0
48063 1 28.407284318115384 0.334893295993485 0.5645216049631808 0 0 0
48066 1 28.706769378199745 2.536554032626934 1.7821259132713072 0 0 0
48091 1 32.716363439748534 1.4129688931874347 0.3129549191836399 0 0 0
48095 1 30.63900767412376 0.8569263255996417 1.6385500342624373 0 0 0
46941 1 1.1397297692065549 4.484027578600484 0.08736758397341142 0 0 0
46944 1 3.4303010158002776 4.97910641956951 1.1005438381885453 0 0 0
48463 1 4.783165226968092 3.0987062216963612 2.198559962145539 0 0 0
48503 1 5.707519852119715 5.485143524805221 2.1772557075218684 0 0 0
46972 1 6.867756626651307 3.6507642248693837 0.8629105106259761 0 0 0
46973 1 7.789343643062134 6.04354077256138 0.8399148901959484 0 0 0
46999 1 11.179999108399281 4.732551582386252 0.5689229416477979 0 0 0
48498 1 9.11103565815729 4.171802477198012 1.9154647746631206 0 0 0
46998 1 14.57107729521132 3.416302622223002 0.3005292070391808 0 0 0
48534 1 13.424889647476206 5.251564158869525 1.6219240960373311 0 0 0
47022 1 15.497823945686724 5.810822428018768 0.28104539206383605 0 0 0
48571 1 16.80737178456766 3.938573157843679 1.369122544675433 0 0 0
47021 1 18.847532830280965 4.515011709127179 0.028668459494713795 0 0 0
48607 1 21.124434604794132 5.029187116911319 1.064298035190075 0 0 0
48608 1 22.45423183674256 3.1428547177139214 2.180515480923847 0 0 0
48609 1 23.38234733636138 5.536553639880216 2.1612911921596574 0 0 0
48641 1 24.544756461411467 3.6990657228048804 0.8555804381065898 0 0 0
48644 1 26.774796238034575 4.214945489424163 1.9290998987584318 0 0 0
48677 1 28.850895105161396 4.772756482604853 0.5950303293127227 0 0 0
48092 1 30.781812241774993 3.0958331387680347 0.4521330931097841 0 0 0
48094 1 33.01300575775601 3.615350887822754 1.5297214059000759 0 0 0
48680 1 31.081577115534216 5.292366379227738 1.6701374583356845 0 0 0
48713 1 33.15681428431342 5.8515350640222294 0.3388065652168392 0 0 0
46914 1 0.031064267779383432 6.30278467636787 1.4225577881388767 0 0 0
46943 1 2.0635890816571965 6.871053633402447 0.06516528713802007 0 0 0
46946 1 0.9532005661786894 8.693421494112691 1.402975117406911 0 0 0
46945 1 4.3597764514252395 7.357765221684369 1.0846245342843086 0 0 0
46974 1 8.711322381867793 8.435943892173295 0.8179674535210057 0 0 0
48505 1 6.629985919563689 7.876519142953264 2.1557991495939692 0 0 0
47000 1 12.103135807003605 7.126440642116021 0.5470710525384508 0 0 0
48539 1 10.03316960786594 6.563763536430986 1.8925106536502263 0 0 0
48541 1 10.955458062960986 8.956313854781369 1.8711072635287804 0 0 0
48575 1 14.347557881151527 7.644398052200045 1.601325451483281 0 0 0
47023 1 16.421253973895542 8.206205619274568 0.261811934038842 0 0 0
48570 1 17.72618361426988 6.3362858718421755 1.3556278073678063 0 0 0
47040 1 19.764822635804656 6.914027392332348 0.012634455665353024 0 0 0
48611 1 18.648357043349993 8.731230789140737 1.3395225315088846 0 0 0
48606 1 22.045479756135105 7.419158900850206 1.0458203058506652 0 0 0
48646 1 24.307925512760534 7.926450135375549 2.1401905564111687 0 0 0
48642 1 26.40067613182057 8.479319678194866 0.8206735531061319 0 0 0
48643 1 25.473047054268758 6.084983317761925 0.837226339398546 0 0 0
48645 1 27.70459474828641 6.606900548366338 1.9125714107659058 0 0 0
48679 1 29.779825696096175 7.16314594858998 0.5781578573809283 0 0 0
48682 1 28.632426766995675 8.99948037829072 1.894936803245339 0 0 0
48681 1 32.01155668471948 7.686421133021876 1.654747681875571 0 0 0
46950 1 1.8932555464351364 11.08527175694933 1.350410895947726 0 0 0
46942 1 2.995308273425253 9.232156539927537 0.07774382029006172 0 0 0
46975 1 5.283911224544834 9.741828733428134 1.0712711886035746 0 0 0
48509 1 4.154733912917903 11.566296295409902 2.4026196492054908 0 0 0
46976 1 6.235068002499131 12.132424345924596 1.0713530445378356 0 0 0
48504 1 7.556427430787912 10.263383137546265 2.140068700119441 0 0 0
47002 1 9.63175280059533 10.83013245603596 0.7995678710357014 0 0 0
48540 1 11.87832591764235 11.348819356233287 1.852102566250963 0 0 0
47001 1 13.026652808784998 9.520036786309259 0.5272590066482649 0 0 0
47025 1 13.950724178677342 11.913382302475604 0.509158456869044 0 0 0
47024 1 17.345053348382137 10.600547583852174 0.2441673289849132 0 0 0
48577 1 15.270523118053754 10.03768849324845 1.582894719868593 0 0 0
47041 1 20.688118821324426 9.307042048270729 -0.004801548984808665 0 0 0
48613 1 19.572402581878283 11.123621563360688 1.3229512162758104 0 0 0
47042 1 21.613182618259984 11.697847556993816 -0.020458829978582033 0 0 0
48647 1 22.969353029839716 9.808201520552783 1.0287651825289208 0 0 0
48650 1 25.23343097647435 10.316291653762352 2.124616281226261 0 0 0
48683 1 27.3275299645651 10.872587400636226 0.8059009044473433 0 0 0
48686 1 29.558442150392434 11.39423101969231 1.8812468471713912 0 0 0
48678 1 30.7078449081666 9.561524424099936 0.5636344301547054 0 0 0
48718 1 32.94005946793216 10.081077665433236 1.6382960749801325 0 0 0
48719 1 31.635449149953946 11.958124103525394 0.5506210253741399 0 0 0
46949 1 0.5279208835455124 12.970978645394561 0.30689574209462084 0 0 0
46951 1 2.8188895350049386 13.461027412883519 1.3181016422476093 0 0 0
48511 1 5.090431939365849 13.960405208053567 2.4009281594358125 0 0 0
46977 1 7.168621318445393 14.526448348842376 1.0591727600267438 0 0 0
48545 1 8.484865248161045 12.654921276128931 2.1282664866511882 0 0 0
47003 1 10.555709382068796 13.224119622798018 0.7827290685637569 0 0 0
48547 1 9.41296087584826 15.049603643355782 2.111976886215683 0 0 0
47026 1 14.876225311458171 14.30644955933093 0.4925975772344961 0 0 0
48581 1 12.8033608177243 13.74081590123647 1.835036681300616 0 0 0
48576 1 16.194600827439597 12.430327327225537 1.5660034928594082 0 0 0
48617 1 17.12031757653693 14.821924684441534 1.5507046011783665 0 0 0
47043 1 18.270137319814587 12.99366303497804 0.22791291579522555 0 0 0
48612 1 20.497346118412782 13.514828015410055 1.308082614137909 0 0 0
