LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1000

72594 atoms
4 atom types

0 200 xlo xhi
0 200 ylo yhi
-18.784091008084477 78.04227302425342 zlo zhi

Masses

1 63.55
2 63.55
3 63.55
4 63.55

Atoms # atomic

4274 1 2.538298894652934 0.1538045023277391 1.7002959474919124 0 0 0
4275 1 2.1309738195230397 2.6930468542569903 1.6998965634212682 0 0 0
4253 1 5.068811320168404 0.5065700374959892 1.6850817351904543 0 0 0
4254 1 7.602570296344505 0.8532560031808857 1.673880218974758 0 0 0
4234 1 10.131210507040432 1.236944645840428 1.6720694734384627 0 0 0
4236 1 12.646774752184891 1.6763159273169765 1.6745161519491412 0 0 0
4218 1 15.16530704539834 2.0810137876913046 1.6765008324680106 0 0 0
4221 1 17.687152694039966 2.469391909124536 1.6807509852620313 0 0 0
57304 3 0.40414084422489455 18.024321197231945 16.208079193027046 1 0 0
4206 1 20.67957058102099 0.36834208635167487 1.7022098131725265 0 0 0
4207 1 20.1974984219987 2.909732839432549 1.692072769809799 0 0 0
4198 1 23.229396904124417 0.8026402233464471 1.7206883234662496 0 0 0
4199 1 25.80681031017323 1.2432052446357262 1.7732476643066595 0 0 0
4195 1 28.38586834905898 1.7427315376684889 1.9866900695842296 0 0 0
907 1 30.76060085155051 1.3753074320323149 1.426521701971481 0 0 0
908 1 33.83035481936711 1.473545375834642 1.7265479850383674 0 0 0
910 1 37.56789446627488 1.8534584548038262 1.7240243205965697 0 0 0
1214 1 37.659253487223836 0.046718492378473954 7.118884832576347 0 0 0
914 1 41.146222506481955 2.050163982822763 1.7074183899430602 0 0 0
917 1 43.045913163300526 0.35695109421854415 1.7253233890995947 0 0 0
918 1 44.741906207762796 2.2976332477298467 1.7225940615991466 0 0 0
921 1 46.659272999665724 0.6211704758975105 1.7335695992639113 0 0 0
922 1 48.34737152508261 2.5583467937222233 1.7336270420856845 0 0 0
4297 1 1.734818169716212 5.240125380867696 1.703834242950453 0 0 0
4278 1 4.659936210003252 3.0394933387843137 1.6800720928901327 0 0 0
4279 1 4.263350550679641 5.579467473362789 1.6790541393342509 0 0 0
4255 1 7.194453008187803 3.371817523568272 1.6643965390079616 0 0 0
4258 1 9.723193460868224 3.752462811342266 1.6624976190711682 0 0 0
4237 1 12.230005864760434 4.228542227003634 1.667303668905887 0 0 0
4240 1 14.746413014496635 4.6320222347568265 1.669968371393566 0 0 0
4222 1 17.273913396726588 5.000396564708595 1.6733506870477621 0 0 0
4225 1 19.791135389562317 5.467531785870187 1.6891134573288566 0 0 0
4210 1 22.694601367655434 3.3494048214525596 1.7081347006985752 0 0 0
4211 1 22.31127893822991 5.933527925706776 1.7074059739116751 0 0 0
4200 1 25.170276469687888 3.7616350305967976 1.701848469216173 0 0 0
4203 1 27.609709897111838 4.074289999892119 1.4440547987536563 0 0 0
925 1 30.131095882897252 5.039758117865954 1.6027487058447725 0 0 0
928 1 32.12081099217991 3.406091978596188 1.6818274411009375 0 0 0
929 1 33.77941154643199 5.275144243089706 1.6950600939060985 0 0 0
932 1 35.611009406667826 3.4791925379974864 1.6939122591489464 0 0 0
933 1 37.3397132451162 5.4458511284435565 1.6669234230994456 0 0 0
936 1 39.26308241160472 3.767729154041809 1.6929807021147805 0 0 0
937 1 40.94668620901154 5.703331373772006 1.6829855303460928 0 0 0
940 1 42.840238550773385 3.992257299213041 1.7033885088322214 0 0 0
944 1 46.43085678230555 4.238483720524748 1.722436820807456 0 0 0
4298 1 1.3538286919398794 7.797597315373503 1.713187817661351 0 0 0
4301 1 3.8830296734025813 8.129826718082468 1.68318446743327 0 0 0
4282 1 6.800877335014589 5.889238116398357 1.6574843686505292 0 0 0
4283 1 6.42602642328319 8.405534029444306 1.6514565227206464 0 0 0
4259 1 9.333010600102815 6.256870286311181 1.6563656898181507 0 0 0
4262 1 11.824939687527703 6.7960524152388135 1.6679576715848787 0 0 0
4241 1 14.336599951089905 7.192262617667523 1.6724511013021468 0 0 0
4244 1 16.866571518515283 7.5184507254658435 1.6702096966028048 0 0 0
4226 1 19.37622506714441 8.024852383054196 1.7009662632064904 0 0 0
4229 1 21.87243212708035 8.543980877356455 1.7850128644560768 0 0 0
949 1 26.684371660569475 8.594129609030615 1.3291058382694905 0 0 0
4214 1 24.882378844727057 6.382949091666702 1.6675606221937926 0 0 0
4215 1 24.392586071808417 9.144874740736403 2.0377679029708418 0 0 0
950 1 27.89329489149451 6.583006534993456 2.022938935789937 0 0 0
951 1 29.911113589268396 8.543448094844283 1.6449915798754071 0 0 0
954 1 31.846316696921434 6.91920269029489 1.7042697223325773 0 0 0
958 1 35.46289709991805 7.193372796552947 1.6565309091655709 0 0 0
962 1 39.03385861080311 7.402586301036726 1.6597230760413102 0 0 0
966 1 42.628164296239 7.640365204157612 1.6832428562039492 0 0 0
